ts_offset_sec,bid,ask,mid
0,62,63,62.5
0,62,63,62.5
0,62,63,62.5
0,62,63,62.5
0,62,63,62.5
0,62,63,62.5
4,62,63,62.5
4,62,63,62.5
4,62,63,62.5
4,62,63,62.5
6,62,63,62.5
6,62,63,62.5
6,62,63,62.5
6,62,63,62.5
6,62,63,62.5
7,62,63,62.5
7,62,63,62.5
7,62,63,62.5
7,62,63,62.5
7,62,63,62.5
7,62,63,62.5
7,62,63,62.5
7,62,63,62.5
7,62,63,62.5
7,62,63,62.5
10,62,63,62.5
10,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
15,62,63,62.5
15,62,63,62.5
15,62,63,62.5
15,62,63,62.5
15,62,63,62.5
15,62,63,62.5
15,62,63,62.5
15,62,63,62.5
16,62,63,62.5
16,62,63,62.5
17,62,63,62.5
17,62,63,62.5
17,62,63,62.5
