ts_epoch,ts_et,tminus_bell_s,bid_1,bid_1_sz,ask_1,ask_1_sz
1783986515,2026-07-13 07:48:35 PM,62827.9,80,3462,84,13
1783986515,2026-07-13 07:48:35 PM,62827.9,80,3562,84,13
1783986515,2026-07-13 07:48:35 PM,62827.9,80,3662,84,13
1783986515,2026-07-13 07:48:35 PM,62827.9,80,3762,84,13
1783986515,2026-07-13 07:48:35 PM,62827.9,80,3862,84,13
1783986516,2026-07-13 07:48:36 PM,62826.9,80,3868,84,13
1783986516,2026-07-13 07:48:36 PM,62826.9,80,3868,84,36
1783986516,2026-07-13 07:48:36 PM,62826.9,80,3868,84,97
1783986548,2026-07-13 07:49:08 PM,62794.9,80,4268,84,97
1783986549,2026-07-13 07:49:09 PM,62793.9,80,4268,84,188
1783986885,2026-07-13 07:54:45 PM,62457.9,80,4168,84,188
1783986885,2026-07-13 07:54:45 PM,62457.9,80,4162,84,188
1783987080,2026-07-13 07:58:00 PM,62262.9,80,4442,84,188
1783987080,2026-07-13 07:58:00 PM,62262.9,80,4442,84,332
1783987080,2026-07-13 07:58:00 PM,62262.9,80,4442,84,419
1783987131,2026-07-13 07:58:51 PM,62211.9,80,4452,84,419
1783987132,2026-07-13 07:58:52 PM,62210.9,80,4452,84,429
1783987175,2026-07-13 07:59:35 PM,62167.9,81,419,84,429
1783987175,2026-07-13 07:59:35 PM,62167.9,81,419,84,848
1783987175,2026-07-13 07:59:35 PM,62167.9,81,429,84,848
1783987194,2026-07-13 07:59:54 PM,62148.9,81,419,84,848
1783987212,2026-07-13 08:00:12 PM,62130.9,81,419,84,838
1783987293,2026-07-13 08:01:33 PM,62049.9,81,519,84,838
1783987294,2026-07-13 08:01:34 PM,62048.9,81,619,84,838
1783987294,2026-07-13 08:01:34 PM,62048.9,81,719,84,838
1783987294,2026-07-13 08:01:34 PM,62048.9,81,819,84,838
1783987294,2026-07-13 08:01:34 PM,62048.9,81,919,84,838
1783987294,2026-07-13 08:01:34 PM,62048.9,81,1019,84,838
1783987294,2026-07-13 08:01:34 PM,62048.9,81,1119,84,838
1783987294,2026-07-13 08:01:34 PM,62048.9,81,1219,84,838
1783987294,2026-07-13 08:01:34 PM,62048.9,81,1319,84,838
1783987294,2026-07-13 08:01:34 PM,62048.9,81,1419,84,838
1783987294,2026-07-13 08:01:34 PM,62048.9,81,1503,84,838
1783987667,2026-07-13 08:07:47 PM,61675.9,81,1625,84,2036
1783987759,2026-07-13 08:09:19 PM,61583.9,81,1629,84,2036
1783988166,2026-07-13 08:16:06 PM,61176.9,81,1545,84,2036
1783988166,2026-07-13 08:16:06 PM,61176.9,81,1541,84,2036
1783988608,2026-07-13 08:23:28 PM,60734.9,81,1627,84,2036
1783989026,2026-07-13 08:30:26 PM,60316.9,81,1629,84,2036
1783989607,2026-07-13 08:40:07 PM,59735.9,81,1629,84,2037
1783989784,2026-07-13 08:43:04 PM,59558.9,81,1631,84,2037
1783989930,2026-07-13 08:45:30 PM,59412.9,81,1642,84,2037
1783990161,2026-07-13 08:49:21 PM,59181.9,81,1642,84,2036
1783990175,2026-07-13 08:49:35 PM,59167.9,81,1642,84,2037
1783990558,2026-07-13 08:55:58 PM,58784.9,81,1665,84,2037
1783990558,2026-07-13 08:55:58 PM,58784.9,81,1665,84,2571
1783990558,2026-07-13 08:55:58 PM,58784.9,81,1665,84,3105
1783990558,2026-07-13 08:55:58 PM,58784.9,81,1665,84,3637
1783990559,2026-07-13 08:55:59 PM,58783.9,81,1665,84,4927
1783990574,2026-07-13 08:56:14 PM,58768.9,81,1665,84,4395
1783990574,2026-07-13 08:56:14 PM,58768.9,81,1665,84,3861
1783990574,2026-07-13 08:56:14 PM,58768.9,81,1665,84,3327
1783990581,2026-07-13 08:56:21 PM,58761.9,81,1661,84,3327
1783990582,2026-07-13 08:56:22 PM,58760.9,81,1656,84,3327
1783990775,2026-07-13 08:59:35 PM,58567.9,81,1656,84,3326
1783990781,2026-07-13 08:59:41 PM,58561.9,81,1656,84,3327
1783991381,2026-07-13 09:09:41 PM,57961.9,81,1656,84,3326
1783991394,2026-07-13 09:09:54 PM,57948.9,81,1656,84,3327
1783991834,2026-07-13 09:17:14 PM,57508.9,81,1654,84,3327
1783991834,2026-07-13 09:17:14 PM,57508.9,81,1652,84,3327
1783991834,2026-07-13 09:17:14 PM,57508.9,81,1566,84,3327
1783991834,2026-07-13 09:17:14 PM,57508.9,81,1466,84,3327
1783991835,2026-07-13 09:17:15 PM,57507.9,81,1366,84,3327
1783991835,2026-07-13 09:17:15 PM,57507.9,81,1266,84,3327
1783991835,2026-07-13 09:17:15 PM,57507.9,81,1166,84,3327
1783991835,2026-07-13 09:17:15 PM,57507.9,81,1066,84,3327
1783991835,2026-07-13 09:17:15 PM,57507.9,81,966,84,3327
1783991835,2026-07-13 09:17:15 PM,57507.9,81,866,84,3327
1783991835,2026-07-13 09:17:15 PM,57507.9,81,766,84,3327
1783991835,2026-07-13 09:17:15 PM,57507.9,81,666,84,3327
1783991835,2026-07-13 09:17:15 PM,57507.9,81,566,84,3327
1783991994,2026-07-13 09:19:54 PM,57348.9,81,566,84,3326
1783992008,2026-07-13 09:20:08 PM,57334.9,81,566,84,3327
1783992037,2026-07-13 09:20:37 PM,57305.9,81,666,84,3327
1783992037,2026-07-13 09:20:37 PM,57305.9,81,766,84,3327
1783992037,2026-07-13 09:20:37 PM,57305.9,81,866,84,3327
1783992037,2026-07-13 09:20:37 PM,57305.9,81,966,84,3327
1783992037,2026-07-13 09:20:37 PM,57305.9,81,1066,84,3327
1783992037,2026-07-13 09:20:37 PM,57305.9,81,1166,84,3327
1783992037,2026-07-13 09:20:37 PM,57305.9,81,1266,84,3327
1783992037,2026-07-13 09:20:37 PM,57305.9,81,1366,84,3327
1783992037,2026-07-13 09:20:37 PM,57305.9,81,1466,84,3327
1783992038,2026-07-13 09:20:38 PM,57304.9,81,1566,84,3327
1783992038,2026-07-13 09:20:38 PM,57304.9,81,1664,84,3327
1783992229,2026-07-13 09:23:49 PM,57113.9,81,1676,84,3327
1783992606,2026-07-13 09:30:06 PM,56736.9,81,1681,84,3327
1783992609,2026-07-13 09:30:09 PM,56733.9,81,1681,84,3326
